3.000000000000000000e+00
3.000000000000000000e+00
9.000000000000000000e+00
1.300000000000000000e+01
7.690000000000000000e+02
1.290000000000000000e+02
3.930000000000000000e+02
4.900000000000000000e+01
2.461000000000000000e+03
3.000000000000000000e+00
5.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
7.000000000000000000e+00
1.130000000000000000e+02
1.700000000000000000e+01
9.000000000000000000e+00
1.100000000000000000e+01
9.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
9.000000000000000000e+00
1.100000000000000000e+01
9.000000000000000000e+00
3.000000000000000000e+00
1.400000000000000000e+01
3.000000000000000000e+00
3.000000000000000000e+00
9.000000000000000000e+00
9.000000000000000000e+00
6.300000000000000000e+01
2.000000000000000000e+00
2.100000000000000000e+01
1.500000000000000000e+01
7.000000000000000000e+00
3.370000000000000000e+02
1.700000000000000000e+01
2.000000000000000000e+00
3.000000000000000000e+00
3.750000000000000000e+02
6.900000000000000000e+01
1.500000000000000000e+01
9.000000000000000000e+00
3.900000000000000000e+01
5.000000000000000000e+00
1.100000000000000000e+01
3.000000000000000000e+00
5.000000000000000000e+00
1.500000000000000000e+01
1.490000000000000000e+02
8.300000000000000000e+01
8.300000000000000000e+01
5.000000000000000000e+00
3.000000000000000000e+00
2.700000000000000000e+01
8.500000000000000000e+01
3.900000000000000000e+01
7.000000000000000000e+00
1.100000000000000000e+01
2.300000000000000000e+01
1.100000000000000000e+01
3.000000000000000000e+00
2.100000000000000000e+01
9.100000000000000000e+01
1.373000000000000000e+03
2.069000000000000000e+03
2.497000000000000000e+03
9.700000000000000000e+01
1.700000000000000000e+01
1.500000000000000000e+01
9.000000000000000000e+00
1.700000000000000000e+01
1.700000000000000000e+01
3.000000000000000000e+00
7.000000000000000000e+00
1.510000000000000000e+02
1.700000000000000000e+01
2.100000000000000000e+01
3.700000000000000000e+01
2.250000000000000000e+02
2.500000000000000000e+01
7.000000000000000000e+00
9.000000000000000000e+00
3.300000000000000000e+01
5.000000000000000000e+00
2.100000000000000000e+01
2.000000000000000000e+00
2.900000000000000000e+01
1.450000000000000000e+02
6.100000000000000000e+01
3.100000000000000000e+01
3.410000000000000000e+02
5.000000000000000000e+00
4.500000000000000000e+01
2.000000000000000000e+00
1.930000000000000000e+02
9.000000000000000000e+00
1.210000000000000000e+02
4.700000000000000000e+01
9.000000000000000000e+00
1.300000000000000000e+01
9.000000000000000000e+00
1.700000000000000000e+01
1.013000000000000000e+03
5.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
1.100000000000000000e+01
3.000000000000000000e+00
2.000000000000000000e+00
5.000000000000000000e+00
1.500000000000000000e+01
1.513000000000000000e+03
2.650000000000000000e+02
8.050000000000000000e+02
1.100000000000000000e+01
2.000000000000000000e+00
2.900000000000000000e+01
2.500000000000000000e+01
2.000000000000000000e+00
9.000000000000000000e+00
1.900000000000000000e+01
1.030000000000000000e+02
5.000000000000000000e+00
9.000000000000000000e+00
1.290000000000000000e+02
4.900000000000000000e+01
2.300000000000000000e+01
1.410000000000000000e+02
2.500000000000000000e+01
1.300000000000000000e+01
1.300000000000000000e+01
3.000000000000000000e+00
5.000000000000000000e+00
2.500000000000000000e+01
3.000000000000000000e+00
3.000000000000000000e+00
1.100000000000000000e+01
9.000000000000000000e+00
9.000000000000000000e+00
1.100000000000000000e+01
4.500000000000000000e+01
1.230000000000000000e+02
1.900000000000000000e+01
6.900000000000000000e+01
9.000000000000000000e+00
5.000000000000000000e+00
3.000000000000000000e+00
9.000000000000000000e+00
1.700000000000000000e+01
3.000000000000000000e+00
2.500000000000000000e+01
6.413000000000000000e+03
1.150000000000000000e+02
3.700000000000000000e+01
4.970000000000000000e+02
2.000000000000000000e+00
3.000000000000000000e+00
6.900000000000000000e+01
2.100000000000000000e+01
1.100000000000000000e+01
3.100000000000000000e+01
1.300000000000000000e+01
9.000000000000000000e+00
1.100000000000000000e+01
2.450000000000000000e+02
3.300000000000000000e+01
1.300000000000000000e+01
6.000000000000000000e+00
1.689000000000000000e+03
3.300000000000000000e+01
2.100000000000000000e+01
1.900000000000000000e+01
5.000000000000000000e+00
1.300000000000000000e+01
9.000000000000000000e+00
1.290000000000000000e+02
1.290000000000000000e+02
2.000000000000000000e+00
1.300000000000000000e+01
3.000000000000000000e+00
1.050000000000000000e+02
3.000000000000000000e+00
1.290000000000000000e+02
1.090000000000000000e+02
2.610000000000000000e+02
5.000000000000000000e+00
2.500000000000000000e+01
3.000000000000000000e+00
1.070000000000000000e+02
1.300000000000000000e+01
3.700000000000000000e+01
9.000000000000000000e+00
9.000000000000000000e+00
1.100000000000000000e+01
5.000000000000000000e+00
1.700000000000000000e+01
4.290000000000000000e+02
3.000000000000000000e+00
1.300000000000000000e+01
3.000000000000000000e+00
1.810000000000000000e+02
5.000000000000000000e+00
1.300000000000000000e+01
3.000000000000000000e+00
2.000000000000000000e+00
1.770000000000000000e+02
3.173000000000000000e+03
7.490000000000000000e+02
5.000000000000000000e+00
4.000000000000000000e+00
5.000000000000000000e+00
1.900000000000000000e+01
5.000000000000000000e+00
3.000000000000000000e+00
9.000000000000000000e+00
3.000000000000000000e+00
2.000000000000000000e+00
3.100000000000000000e+01
3.000000000000000000e+00
9.000000000000000000e+00
9.000000000000000000e+00
2.100000000000000000e+01
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
5.300000000000000000e+01
4.650000000000000000e+02
5.300000000000000000e+01
1.700000000000000000e+01
