9.000000000000000000e+00
5.700000000000000000e+01
3.250000000000000000e+02
9.500000000000000000e+01
4.100000000000000000e+01
5.000000000000000000e+00
3.000000000000000000e+00
3.700000000000000000e+01
1.100000000000000000e+01
1.300000000000000000e+01
2.500000000000000000e+01
3.900000000000000000e+01
9.000000000000000000e+00
1.100000000000000000e+01
6.700000000000000000e+01
5.000000000000000000e+00
1.900000000000000000e+01
3.500000000000000000e+01
2.900000000000000000e+01
1.700000000000000000e+01
3.500000000000000000e+01
9.000000000000000000e+00
8.490000000000000000e+02
6.300000000000000000e+01
7.100000000000000000e+01
9.000000000000000000e+00
2.900000000000000000e+01
5.930000000000000000e+02
2.000000000000000000e+00
5.000000000000000000e+00
1.900000000000000000e+01
3.000000000000000000e+00
2.890000000000000000e+02
1.500000000000000000e+01
4.900000000000000000e+01
2.000000000000000000e+00
1.010000000000000000e+02
7.000000000000000000e+00
3.000000000000000000e+00
1.500000000000000000e+01
3.000000000000000000e+00
7.690000000000000000e+02
3.000000000000000000e+00
1.100000000000000000e+01
1.100000000000000000e+01
3.000000000000000000e+00
1.300000000000000000e+01
3.000000000000000000e+00
8.100000000000000000e+01
7.000000000000000000e+00
5.000000000000000000e+00
1.700000000000000000e+01
2.000000000000000000e+00
2.000000000000000000e+00
9.000000000000000000e+00
1.300000000000000000e+01
1.700000000000000000e+01
2.700000000000000000e+01
5.000000000000000000e+00
4.700000000000000000e+01
3.700000000000000000e+01
9.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
9.000000000000000000e+00
1.700000000000000000e+01
5.000000000000000000e+00
1.300000000000000000e+01
9.000000000000000000e+00
3.000000000000000000e+00
1.100000000000000000e+01
5.000000000000000000e+00
3.000000000000000000e+00
9.000000000000000000e+00
1.700000000000000000e+01
1.290000000000000000e+02
7.900000000000000000e+01
2.900000000000000000e+01
3.000000000000000000e+00
3.300000000000000000e+01
2.000000000000000000e+00
3.000000000000000000e+00
9.610000000000000000e+02
1.700000000000000000e+01
1.500000000000000000e+01
2.100000000000000000e+01
1.300000000000000000e+01
8.750000000000000000e+02
5.000000000000000000e+00
2.650000000000000000e+02
9.000000000000000000e+00
9.000000000000000000e+00
4.100000000000000000e+01
5.000000000000000000e+00
1.700000000000000000e+01
3.000000000000000000e+00
3.000000000000000000e+00
1.300000000000000000e+01
4.700000000000000000e+01
3.000000000000000000e+00
9.000000000000000000e+00
3.000000000000000000e+00
4.900000000000000000e+01
1.700000000000000000e+01
2.700000000000000000e+01
3.300000000000000000e+01
7.000000000000000000e+00
9.000000000000000000e+00
3.000000000000000000e+00
1.770000000000000000e+02
5.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
9.000000000000000000e+00
2.000000000000000000e+00
9.700000000000000000e+01
5.000000000000000000e+00
5.000000000000000000e+00
9.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
7.700000000000000000e+01
5.000000000000000000e+00
3.100000000000000000e+01
2.070000000000000000e+02
2.700000000000000000e+01
4.100000000000000000e+01
2.500000000000000000e+01
1.700000000000000000e+01
3.000000000000000000e+00
5.700000000000000000e+01
3.100000000000000000e+01
4.900000000000000000e+01
1.909000000000000000e+03
9.000000000000000000e+00
1.100000000000000000e+01
3.000000000000000000e+00
1.700000000000000000e+01
2.250000000000000000e+02
5.000000000000000000e+00
1.210000000000000000e+02
1.300000000000000000e+01
9.000000000000000000e+00
2.300000000000000000e+01
2.000000000000000000e+00
1.700000000000000000e+01
5.000000000000000000e+00
2.000000000000000000e+00
5.000000000000000000e+00
3.000000000000000000e+00
1.900000000000000000e+01
1.300000000000000000e+01
1.500000000000000000e+01
3.000000000000000000e+00
1.700000000000000000e+01
2.000000000000000000e+00
1.313000000000000000e+03
5.000000000000000000e+00
9.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.900000000000000000e+01
9.000000000000000000e+00
9.000000000000000000e+00
3.000000000000000000e+00
6.700000000000000000e+01
1.000000000000000000e+01
2.500000000000000000e+01
1.447000000000000000e+03
1.300000000000000000e+01
1.900000000000000000e+01
5.000000000000000000e+00
3.700000000000000000e+01
1.730000000000000000e+02
5.000000000000000000e+00
3.700000000000000000e+01
1.300000000000000000e+01
1.500000000000000000e+01
3.000000000000000000e+00
2.500000000000000000e+01
1.553000000000000000e+03
1.700000000000000000e+01
3.000000000000000000e+00
9.000000000000000000e+00
1.690000000000000000e+02
2.500000000000000000e+01
3.000000000000000000e+00
3.500000000000000000e+01
9.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
1.130000000000000000e+02
3.000000000000000000e+00
5.000000000000000000e+00
1.100000000000000000e+01
1.490000000000000000e+02
7.500000000000000000e+01
3.300000000000000000e+01
8.100000000000000000e+01
9.000000000000000000e+00
7.000000000000000000e+00
9.000000000000000000e+00
3.000000000000000000e+00
2.300000000000000000e+01
5.000000000000000000e+00
5.700000000000000000e+01
5.000000000000000000e+00
3.000000000000000000e+00
1.900000000000000000e+01
3.000000000000000000e+00
9.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
7.000000000000000000e+00
5.000000000000000000e+00
9.000000000000000000e+00
5.000000000000000000e+00
2.250000000000000000e+02
2.100000000000000000e+01
2.500000000000000000e+01
5.000000000000000000e+00
5.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
2.033000000000000000e+03
1.410000000000000000e+02
3.300000000000000000e+01
5.000000000000000000e+00
9.000000000000000000e+00
5.000000000000000000e+00
2.000000000000000000e+00
9.000000000000000000e+00
1.700000000000000000e+01
2.500000000000000000e+01
1.300000000000000000e+01
3.000000000000000000e+00
1.300000000000000000e+01
9.000000000000000000e+00
9.700000000000000000e+01
1.300000000000000000e+01
2.500000000000000000e+01
1.700000000000000000e+01
1.700000000000000000e+01
9.000000000000000000e+00
3.300000000000000000e+01
5.370000000000000000e+02
5.300000000000000000e+01
3.300000000000000000e+01
3.000000000000000000e+00
9.000000000000000000e+00
1.700000000000000000e+01
3.000000000000000000e+00
9.000000000000000000e+00
4.000000000000000000e+00
9.000000000000000000e+00
5.000000000000000000e+00
2.500000000000000000e+01
9.000000000000000000e+00
1.700000000000000000e+01
3.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
5.000000000000000000e+00
2.900000000000000000e+01
1.500000000000000000e+01
3.850000000000000000e+02
5.000000000000000000e+00
1.100000000000000000e+01
2.100000000000000000e+01
5.000000000000000000e+00
9.000000000000000000e+00
2.000000000000000000e+00
9.630000000000000000e+02
4.370000000000000000e+02
5.000000000000000000e+00
1.500000000000000000e+01
5.000000000000000000e+00
2.000000000000000000e+00
3.300000000000000000e+01
1.500000000000000000e+01
3.000000000000000000e+00
1.300000000000000000e+01
3.000000000000000000e+00
2.000000000000000000e+00
1.265000000000000000e+03
3.000000000000000000e+00
9.700000000000000000e+01
9.000000000000000000e+00
7.300000000000000000e+01
7.000000000000000000e+00
1.300000000000000000e+01
4.900000000000000000e+01
5.000000000000000000e+00
1.610000000000000000e+02
9.700000000000000000e+01
5.000000000000000000e+00
2.500000000000000000e+01
6.500000000000000000e+01
1.900000000000000000e+01
1.617000000000000000e+03
1.190000000000000000e+02
9.000000000000000000e+00
2.300000000000000000e+01
9.000000000000000000e+00
3.000000000000000000e+00
1.087000000000000000e+03
2.500000000000000000e+01
1.010000000000000000e+02
9.000000000000000000e+00
5.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
5.700000000000000000e+01
9.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
7.000000000000000000e+00
1.300000000000000000e+01
3.000000000000000000e+00
9.000000000000000000e+00
3.000000000000000000e+00
1.190000000000000000e+02
1.300000000000000000e+01
2.500000000000000000e+01
2.290000000000000000e+02
6.890000000000000000e+02
1.410000000000000000e+02
7.000000000000000000e+00
1.100000000000000000e+01
5.000000000000000000e+00
5.000000000000000000e+00
1.130000000000000000e+02
6.250000000000000000e+02
1.090000000000000000e+02
1.300000000000000000e+01
9.000000000000000000e+00
7.000000000000000000e+00
3.000000000000000000e+00
6.900000000000000000e+01
2.100000000000000000e+01
9.000000000000000000e+00
1.500000000000000000e+01
6.610000000000000000e+02
6.700000000000000000e+01
3.000000000000000000e+00
1.300000000000000000e+01
6.100000000000000000e+01
3.000000000000000000e+00
1.090000000000000000e+02
3.000000000000000000e+00
5.000000000000000000e+00
2.430000000000000000e+02
1.700000000000000000e+01
2.100000000000000000e+01
2.010000000000000000e+02
5.000000000000000000e+00
5.500000000000000000e+01
1.700000000000000000e+01
7.000000000000000000e+00
9.000000000000000000e+00
1.700000000000000000e+01
9.000000000000000000e+00
1.100000000000000000e+01
5.700000000000000000e+01
5.000000000000000000e+00
1.300000000000000000e+01
9.000000000000000000e+00
5.300000000000000000e+01
9.000000000000000000e+00
1.793000000000000000e+03
4.900000000000000000e+01
5.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
2.000000000000000000e+00
5.000000000000000000e+00
9.000000000000000000e+00
3.000000000000000000e+00
2.900000000000000000e+01
3.000000000000000000e+00
6.500000000000000000e+01
7.000000000000000000e+00
1.100000000000000000e+01
1.700000000000000000e+01
5.000000000000000000e+00
1.300000000000000000e+01
